"_attachments","_etag","_rid","_self","_ts","ambientTemperature","batteryAdcVoltage","batteryLevel","dataTransferIsOngoing","hmtTemperature","humidity","hydraulicBalancingIsEffective","id","isDirectMotorControlActive","isMotorCalibrated","motorPosition","motorPositionConstraint","publishedAt","rawAmbientTemperature","rotaryEncoder","targetTemperature","targetTemperatureLevel","targetTemperatureTag","taxonomyItemId","tegVoltage","thermostatId","valveOpenness"
attachments/,"""08003cdb-0000-0d00-0000-67ffc4830000""",LHocAPPPqmU3tygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmU3tygAAAAAAA==/,1744815235,23.7,,,false,,56,false,8c1f64ddb0000155-20250416145125069380,false,true,248,797,2025-04-16T14:51:25.069380Z,24.6,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0700,8c1f64ddb0000155,25
attachments/,"""08003ddb-0000-0d00-0000-67ffc4830000""",LHocAPPPqmU4tygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmU4tygAAAAAAA==/,1744815235,23.7,,,false,26.3,55,false,8c1f64ddb0000155-20250416145355069380,false,true,248,797,2025-04-16T14:53:55.069380Z,24.5,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0700,8c1f64ddb0000155,25
attachments/,"""08004ddd-0000-0d00-0000-67ffc6da0000""",LHocAPPPqmXBtygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXBtygAAAAAAA==/,1744815834,23.7,3.03,2,false,,56,false,8c1f64ddb0000155-20250416145623561898,false,true,300,797,2025-04-16T14:56:23.561898Z,24.5,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0700,8c1f64ddb0000155,30
attachments/,"""08004edd-0000-0d00-0000-67ffc6da0000""",LHocAPPPqmXCtygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXCtygAAAAAAA==/,1744815834,23.7,3.03,2,false,,56,false,8c1f64ddb0000155-20250416145853561898,false,true,300,797,2025-04-16T14:58:53.561898Z,24.4,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0700,8c1f64ddb0000155,30
attachments/,"""08004fdd-0000-0d00-0000-67ffc6da0000""",LHocAPPPqmXDtygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXDtygAAAAAAA==/,1744815834,23.7,3.03,2,false,,56,false,8c1f64ddb0000155-20250416150123561898,false,true,300,797,2025-04-16T15:01:23.561898Z,24.4,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0800,8c1f64ddb0000155,30
attachments/,"""080050dd-0000-0d00-0000-67ffc6da0000""",LHocAPPPqmXEtygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXEtygAAAAAAA==/,1744815834,23.7,3.03,2,false,26.3,56,false,8c1f64ddb0000155-20250416150353561898,false,true,300,797,2025-04-16T15:03:53.561898Z,24.4,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0800,8c1f64ddb0000155,30
attachments/,"""0800f4de-0000-0d00-0000-67ffc9320000""",LHocAPPPqmVRuCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVRuCgAAAAAAA==/,1744816434,23.7,,,false,,56,false,8c1f64ddb0000155-20250416150624317000,false,true,300,797,2025-04-16T15:06:24.317000Z,24.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0900,8c1f64ddb0000155,30
attachments/,"""0800f5de-0000-0d00-0000-67ffc9330000""",LHocAPPPqmVSuCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVSuCgAAAAAAA==/,1744816435,23.7,,,false,,56,false,8c1f64ddb0000155-20250416150854317000,false,true,300,797,2025-04-16T15:08:54.317000Z,24.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.0900,8c1f64ddb0000155,30
attachments/,"""0800f6de-0000-0d00-0000-67ffc9330000""",LHocAPPPqmVTuCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVTuCgAAAAAAA==/,1744816435,23.7,,,false,,56,false,8c1f64ddb0000155-20250416151124317000,false,true,300,797,2025-04-16T15:11:24.317000Z,24.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.100,8c1f64ddb0000155,30
attachments/,"""0800f7de-0000-0d00-0000-67ffc9330000""",LHocAPPPqmVUuCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVUuCgAAAAAAA==/,1744816435,23.7,,,false,27.1,56,false,8c1f64ddb0000155-20250416151354317000,false,true,300,797,2025-04-16T15:13:54.317000Z,24.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.110,8c1f64ddb0000155,30
attachments/,"""08008fe0-0000-0d00-0000-67ffcb890000""",LHocAPPPqmXiuCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXiuCgAAAAAAA==/,1744817033,23.7,,,false,27.9,55,false,8c1f64ddb0000155-20250416152352993251,false,true,356,797,2025-04-16T15:23:52.993251Z,24.8,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,36
attachments/,"""080090e0-0000-0d00-0000-67ffcb890000""",LHocAPPPqmXjuCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXjuCgAAAAAAA==/,1744817033,23.7,,,false,,56,false,8c1f64ddb0000155-20250416151622993251,false,true,356,797,2025-04-16T15:16:22.993251Z,24.5,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.120,8c1f64ddb0000155,36
attachments/,"""080091e0-0000-0d00-0000-67ffcb890000""",LHocAPPPqmXkuCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXkuCgAAAAAAA==/,1744817033,23.7,,,false,,56,false,8c1f64ddb0000155-20250416151852993251,false,true,356,797,2025-04-16T15:18:52.993251Z,24.6,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.120,8c1f64ddb0000155,36
attachments/,"""080092e0-0000-0d00-0000-67ffcb890000""",LHocAPPPqmXluCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXluCgAAAAAAA==/,1744817033,23.7,,,false,,55,false,8c1f64ddb0000155-20250416152122993251,false,true,356,797,2025-04-16T15:21:22.993251Z,24.6,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.130,8c1f64ddb0000155,36
attachments/,"""080020e2-0000-0d00-0000-67ffcde20000""",LHocAPPPqmVuuSgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVuuSgAAAAAAA==/,1744817634,23.7,3.03,2,false,,56,false,8c1f64ddb0000155-20250416152624107574,false,true,400,797,2025-04-16T15:26:24.107574Z,24.8,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,40
attachments/,"""080021e2-0000-0d00-0000-67ffcde20000""",LHocAPPPqmVvuSgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVvuSgAAAAAAA==/,1744817634,23.7,3.03,2,false,,55,false,8c1f64ddb0000155-20250416153124107574,false,true,400,797,2025-04-16T15:31:24.107574Z,25,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""080022e2-0000-0d00-0000-67ffcde20000""",LHocAPPPqmVwuSgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVwuSgAAAAAAA==/,1744817634,23.7,3.03,2,false,,55,false,8c1f64ddb0000155-20250416152854107574,false,true,400,797,2025-04-16T15:28:54.107574Z,24.9,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""080023e2-0000-0d00-0000-67ffcde20000""",LHocAPPPqmVxuSgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVxuSgAAAAAAA==/,1744817634,23.7,3.03,2,false,28.6,54,false,8c1f64ddb0000155-20250416153354107574,false,true,400,797,2025-04-16T15:33:54.107574Z,25,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""080087e3-0000-0d00-0000-67ffd03b0000""",LHocAPPPqmX+uSgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX+uSgAAAAAAA==/,1744818235,23.7,,,false,,54,false,8c1f64ddb0000155-20250416153624811255,false,true,400,797,2025-04-16T15:36:24.811255Z,25.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""080088e3-0000-0d00-0000-67ffd03b0000""",LHocAPPPqmX-uSgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX-uSgAAAAAAA==/,1744818235,23.7,,,false,,54,false,8c1f64ddb0000155-20250416153854811255,false,true,400,797,2025-04-16T15:38:54.811255Z,25.2,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""080089e3-0000-0d00-0000-67ffd03b0000""",LHocAPPPqmUAuigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUAuigAAAAAAA==/,1744818235,23.7,,,false,,54,false,8c1f64ddb0000155-20250416154124811255,false,true,400,797,2025-04-16T15:41:24.811255Z,25.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""08008ae3-0000-0d00-0000-67ffd03b0000""",LHocAPPPqmUBuigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUBuigAAAAAAA==/,1744818235,23.7,,,false,29.1,54,false,8c1f64ddb0000155-20250416154354811255,false,true,400,797,2025-04-16T15:43:54.811255Z,25.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.160,8c1f64ddb0000155,40
attachments/,"""0800fde4-0000-0d00-0000-67ffd2920000""",LHocAPPPqmWOuigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWOuigAAAAAAA==/,1744818834,23.7,,,false,,53,false,8c1f64ddb0000155-20250416154623761166,false,true,400,797,2025-04-16T15:46:23.761166Z,25.5,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.160,8c1f64ddb0000155,40
attachments/,"""0800fee4-0000-0d00-0000-67ffd2920000""",LHocAPPPqmWPuigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWPuigAAAAAAA==/,1744818834,23.7,,,false,,53,false,8c1f64ddb0000155-20250416154853761166,false,true,400,797,2025-04-16T15:48:53.761166Z,25.5,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.160,8c1f64ddb0000155,40
attachments/,"""0800ffe4-0000-0d00-0000-67ffd2920000""",LHocAPPPqmWQuigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWQuigAAAAAAA==/,1744818834,23.7,,,false,,53,false,8c1f64ddb0000155-20250416155123761166,false,true,400,797,2025-04-16T15:51:23.761166Z,25.6,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.160,8c1f64ddb0000155,40
attachments/,"""080000e5-0000-0d00-0000-67ffd2920000""",LHocAPPPqmWRuigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWRuigAAAAAAA==/,1744818834,23.7,,,false,29.4,53,false,8c1f64ddb0000155-20250416155353761166,false,true,400,797,2025-04-16T15:53:53.761166Z,25.6,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""08001de7-0000-0d00-0000-67ffd4e90000""",LHocAPPPqmX7uigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX7uigAAAAAAA==/,1744819433,23.7,3.03,2,false,,53,false,8c1f64ddb0000155-20250416155623265327,false,true,400,797,2025-04-16T15:56:23.265327Z,25.7,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""08001ee7-0000-0d00-0000-67ffd4e90000""",LHocAPPPqmX8uigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX8uigAAAAAAA==/,1744819433,23.7,3.03,2,false,,52,false,8c1f64ddb0000155-20250416160123265327,false,true,400,797,2025-04-16T16:01:23.265327Z,25.7,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""08001fe7-0000-0d00-0000-67ffd4e90000""",LHocAPPPqmX9uigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX9uigAAAAAAA==/,1744819433,23.7,3.03,2,false,,53,false,8c1f64ddb0000155-20250416155853265327,false,true,400,797,2025-04-16T15:58:53.265327Z,25.7,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""080020e7-0000-0d00-0000-67ffd4e90000""",LHocAPPPqmX+uigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmX+uigAAAAAAA==/,1744819433,23.7,3.03,2,false,29.4,52,false,8c1f64ddb0000155-20250416160353265327,false,true,400,797,2025-04-16T16:03:53.265327Z,25.8,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""080085e8-0000-0d00-0000-67ffd7420000""",LHocAPPPqmWKuygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWKuygAAAAAAA==/,1744820034,23.7,,,false,,52,false,8c1f64ddb0000155-20250416160624006605,false,true,400,797,2025-04-16T16:06:24.006605Z,25.8,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""080086e8-0000-0d00-0000-67ffd7420000""",LHocAPPPqmWLuygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWLuygAAAAAAA==/,1744820034,23.7,,,false,,52,false,8c1f64ddb0000155-20250416160854006605,false,true,400,797,2025-04-16T16:08:54.006605Z,25.8,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""080087e8-0000-0d00-0000-67ffd7420000""",LHocAPPPqmWMuygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWMuygAAAAAAA==/,1744820034,23.7,,,false,,52,false,8c1f64ddb0000155-20250416161124006605,false,true,400,797,2025-04-16T16:11:24.006605Z,25.8,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""080088e8-0000-0d00-0000-67ffd7420000""",LHocAPPPqmWNuygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWNuygAAAAAAA==/,1744820034,23.7,,,false,29.4,52,false,8c1f64ddb0000155-20250416161354006605,false,true,400,797,2025-04-16T16:13:54.006605Z,25.8,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""080030ea-0000-0d00-0000-67ffd99a0000""",LHocAPPPqmUuvCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUuvCgAAAAAAA==/,1744820634,23.7,,,false,,52,false,8c1f64ddb0000155-20250416161624554182,false,true,400,797,2025-04-16T16:16:24.554182Z,25.8,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.150,8c1f64ddb0000155,40
attachments/,"""080031ea-0000-0d00-0000-67ffd99a0000""",LHocAPPPqmUvvCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUvvCgAAAAAAA==/,1744820634,23.6,,,false,,52,false,8c1f64ddb0000155-20250416161854554182,false,true,400,797,2025-04-16T16:18:54.554182Z,25.8,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,40
attachments/,"""080032ea-0000-0d00-0000-67ffd99b0000""",LHocAPPPqmUwvCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUwvCgAAAAAAA==/,1744820635,23.6,,,false,,52,false,8c1f64ddb0000155-20250416162124554182,false,true,400,797,2025-04-16T16:21:24.554182Z,25.8,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,40
attachments/,"""080033ea-0000-0d00-0000-67ffd99b0000""",LHocAPPPqmUxvCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUxvCgAAAAAAA==/,1744820635,23.6,,,false,29.3,52,false,8c1f64ddb0000155-20250416162354554182,false,true,400,797,2025-04-16T16:23:54.554182Z,25.8,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,40
attachments/,"""080010ed-0000-0d00-0000-67ffdbf20000""",LHocAPPPqmXWvCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXWvCgAAAAAAA==/,1744821234,23.6,3.03,2,false,,52,false,8c1f64ddb0000155-20250416162624426994,false,true,400,797,2025-04-16T16:26:24.426994Z,25.8,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,40
attachments/,"""080011ed-0000-0d00-0000-67ffdbf20000""",LHocAPPPqmXXvCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXXvCgAAAAAAA==/,1744821234,23.6,3.03,2,false,,52,false,8c1f64ddb0000155-20250416163124426994,false,true,400,797,2025-04-16T16:31:24.426994Z,25.7,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,40
attachments/,"""080012ed-0000-0d00-0000-67ffdbf20000""",LHocAPPPqmXYvCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXYvCgAAAAAAA==/,1744821234,23.6,3.03,2,false,,52,false,8c1f64ddb0000155-20250416162854426994,false,true,400,797,2025-04-16T16:28:54.426994Z,25.8,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,40
attachments/,"""080013ed-0000-0d00-0000-67ffdbf30000""",LHocAPPPqmXZvCgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXZvCgAAAAAAA==/,1744821235,23.6,3.03,2,false,29.2,52,false,8c1f64ddb0000155-20250416163354426994,false,true,400,797,2025-04-16T16:33:54.426994Z,25.7,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,40
attachments/,"""0800fbef-0000-0d00-0000-67ffde4a0000""",LHocAPPPqmV+vSgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV+vSgAAAAAAA==/,1744821834,23.6,,,false,,52,false,8c1f64ddb0000155-20250416163624379196,false,true,400,797,2025-04-16T16:36:24.379196Z,25.7,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,40
attachments/,"""0800fcef-0000-0d00-0000-67ffde4a0000""",LHocAPPPqmV-vSgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmV-vSgAAAAAAA==/,1744821834,23.6,,,false,,52,false,8c1f64ddb0000155-20250416163854379196,false,true,400,797,2025-04-16T16:38:54.379196Z,25.7,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,40
attachments/,"""0800fdef-0000-0d00-0000-67ffde4b0000""",LHocAPPPqmWAvSgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWAvSgAAAAAAA==/,1744821835,23.6,,,false,,52,false,8c1f64ddb0000155-20250416164124379196,false,true,400,797,2025-04-16T16:41:24.379196Z,25.7,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,40
attachments/,"""0800feef-0000-0d00-0000-67ffde4b0000""",LHocAPPPqmWBvSgAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmWBvSgAAAAAAA==/,1744821835,23.6,,,false,29,52,false,8c1f64ddb0000155-20250416164354379196,false,true,400,797,2025-04-16T16:43:54.379196Z,25.7,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,40
attachments/,"""0800daf1-0000-0d00-0000-67ffe0a20000""",LHocAPPPqmUjvigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUjvigAAAAAAA==/,1744822434,23.6,,,false,,52,false,8c1f64ddb0000155-20250416164624472760,false,true,400,797,2025-04-16T16:46:24.472760Z,25.6,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.140,8c1f64ddb0000155,40
attachments/,"""0800dbf1-0000-0d00-0000-67ffe0a20000""",LHocAPPPqmUkvigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUkvigAAAAAAA==/,1744822434,23.6,,,false,,52,false,8c1f64ddb0000155-20250416164854472760,false,true,400,797,2025-04-16T16:48:54.472760Z,25.6,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.130,8c1f64ddb0000155,40
attachments/,"""0800dcf1-0000-0d00-0000-67ffe0a30000""",LHocAPPPqmUlvigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUlvigAAAAAAA==/,1744822435,23.6,,,false,,52,false,8c1f64ddb0000155-20250416165124472760,false,true,400,797,2025-04-16T16:51:24.472760Z,25.6,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.130,8c1f64ddb0000155,40
attachments/,"""0800def1-0000-0d00-0000-67ffe0a30000""",LHocAPPPqmUmvigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmUmvigAAAAAAA==/,1744822435,23.6,,,false,28.8,52,false,8c1f64ddb0000155-20250416165354472760,false,true,400,797,2025-04-16T16:53:54.472760Z,25.6,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.130,8c1f64ddb0000155,40
attachments/,"""080056f3-0000-0d00-0000-67ffe2f90000""",LHocAPPPqmW1vigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmW1vigAAAAAAA==/,1744823033,23.6,3.03,2,false,,52,false,8c1f64ddb0000155-20250416165622931647,false,true,400,797,2025-04-16T16:56:22.931647Z,25.5,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.130,8c1f64ddb0000155,40
attachments/,"""080057f3-0000-0d00-0000-67ffe2f90000""",LHocAPPPqmW2vigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmW2vigAAAAAAA==/,1744823033,23.6,3.03,2,false,,52,false,8c1f64ddb0000155-20250416165852931647,false,true,400,797,2025-04-16T16:58:52.931647Z,25.5,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.130,8c1f64ddb0000155,40
attachments/,"""080058f3-0000-0d00-0000-67ffe2f90000""",LHocAPPPqmW3vigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmW3vigAAAAAAA==/,1744823033,23.6,3.03,2,false,,52,false,8c1f64ddb0000155-20250416170122931647,false,true,400,797,2025-04-16T17:01:22.931647Z,25.5,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.130,8c1f64ddb0000155,40
attachments/,"""080059f3-0000-0d00-0000-67ffe2f90000""",LHocAPPPqmW4vigAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmW4vigAAAAAAA==/,1744823033,23.6,3.03,2,false,28.6,52,false,8c1f64ddb0000155-20250416170352931647,false,true,400,797,2025-04-16T17:03:52.931647Z,25.4,0,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.130,8c1f64ddb0000155,40
attachments/,"""0800baf4-0000-0d00-0000-67ffe5520000""",LHocAPPPqmVIvygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVIvygAAAAAAA==/,1744823634,23.5,,,false,28.4,53,false,8c1f64ddb0000155-20250416171353938114,false,true,400,797,2025-04-16T17:13:53.938114Z,25.3,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.120,8c1f64ddb0000155,40
attachments/,"""0800bbf4-0000-0d00-0000-67ffe5520000""",LHocAPPPqmVJvygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVJvygAAAAAAA==/,1744823634,23.6,,,false,,52,false,8c1f64ddb0000155-20250416170623938114,false,true,400,797,2025-04-16T17:06:23.938114Z,25.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.120,8c1f64ddb0000155,40
attachments/,"""0800bcf4-0000-0d00-0000-67ffe5520000""",LHocAPPPqmVKvygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVKvygAAAAAAA==/,1744823634,23.6,,,false,,53,false,8c1f64ddb0000155-20250416170853938114,false,true,400,797,2025-04-16T17:08:53.938114Z,25.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.120,8c1f64ddb0000155,40
attachments/,"""0800bdf4-0000-0d00-0000-67ffe5520000""",LHocAPPPqmVLvygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmVLvygAAAAAAA==/,1744823634,23.6,,,false,,53,false,8c1f64ddb0000155-20250416171123938114,false,true,400,797,2025-04-16T17:11:23.938114Z,25.4,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.120,8c1f64ddb0000155,40
attachments/,"""080025f6-0000-0d00-0000-67ffe7ab0000""",LHocAPPPqmXhvygAAAAAAA==,dbs/LHocAA==/colls/LHocAPPPqmU=/docs/LHocAPPPqmXhvygAAAAAAA==/,1744824235,23.5,,,false,,53,false,8c1f64ddb0000155-20250416171625244838,false,true,400,797,2025-04-16T17:16:25.244838Z,25.3,,6,0,1,da8b1f31-b35d-4329-875c-d1e8c3f39f55,0.120,8c1f64ddb0000155,40
